Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Price_Range_Pct,Typical_Price,VWAP,RSI_14,MACD_12_26_9,SMA_20,SMA_50,EMA_20,EMA_50,BB_Upper,BB_Lower,BB_Middle,ATR_14,Volatility_20,Volume_MA_20,Volume_MA_50,OBV,CCI_20,ADX_14,MFI_14,ROC_10,ROC_20,returns
2021-07-16,QQQ,352.4240230732273,353.4089475639753,348.3673400312794,348.7184143066406,47262000,-0.0080994872272075,5.041607532695878,1.4457531709990543,350.1649006339651,121.21630547070625,66.57152541163458,5.53186160733037,346.4045074462891,332.738896484375,346.32149823823875,337.0227504785749,358.90436257407606,333.9046523185021,346.4045074462891,3.6484966041774305,0.0060181615093298,36535615.0,39984666.0,3924294500,50.34008787290377,-1723.376438959068,65.58035511463726,0.8545465858957447,3.6702451520609065,-0.008099487227207547
2021-07-19,QQQ,345.2565493020615,346.358488576135,343.2964913348933,345.8611755371094,64404600,-0.0081935414142448,3.061997241241727,0.8853255172357987,345.1720518160459,121.34600512750418,52.0654546531811,4.828116211557926,347.0109130859375,333.1980804443359,346.27765798098835,337.36935538283115,358.00895539261404,336.01287077926094,347.0109130859375,3.729997116237797,0.0060478546758598,36985100.0,40336472.0,3859889900,-21.688304028276992,-1569.2459193348648,55.59293159658909,-1.1069684062129637,3.6340758968394073,-0.008193541414244887
2021-07-20,QQQ,346.7973861443296,351.33189028275086,345.0128203466085,349.87890625,42183700,0.0116165993672208,6.319069936142341,1.8060734223363433,348.7412056264531,121.4322277024231,57.2851881939453,4.542230203800955,347.71449584960936,333.68521789550783,346.6206340066085,337.8599260050731,357.4190602154791,338.00993148373965,347.71449584960936,4.01767278292307,0.0063673820375116,37444655.0,40113656.0,3902073600,21.04447935333111,-1354.5862536596476,56.61828211985435,-0.3886766548211588,4.1903964945711145,0.011616599367220815
2021-07-21,QQQ,349.4498421761121,352.5801086425781,349.2255438602139,352.5801086425781,30259900,0.0077203922395026,3.354564782364207,0.9514333622730936,351.4619203817901,121.49477784470672,62.60177171277368,4.481962665464209,348.39662475585936,334.39079650878904,347.188203019558,338.43718806928894,357.39582092803636,339.39742858368237,348.39662475585936,4.159766526933396,0.0062809317955335,37510570.0,39504844.0,3932333500,59.58524303873748,-1549.4258746439846,56.46856545898738,0.1690242200132653,4.025101057462406,0.007720392239502605
2021-07-22,QQQ,352.7848572262164,354.92046748156946,352.7848572262164,354.9107360839844,30252200,0.0066102068275464,2.135610255353072,0.6017316576322761,354.20535359725676,121.5580236824661,65.35694010931695,4.569587009210352,349.18699798583987,335.15175476074216,347.92368235902717,339.08320956006133,357.50001517580984,340.8739807958699,349.18699798583987,4.159067342360438,0.0063524792025263,37663755.0,38670616.0,3962585700,104.45816061292594,-1436.5489338346254,61.74005336519148,1.4438261327095707,4.661548834493548,0.006610206827546428
2021-07-23,QQQ,356.2369998267395,359.3380128235426,354.8815379453419,359.05523681640625,31960800,0.0116775862521136,4.456474878200709,1.2411669351251975,357.7582625284303,121.6258240673911,65.56000619376712,4.916778937988624,350.0797653198242,336.1596301269531,348.98383040258705,339.86642631521215,358.61331873374957,341.5462119058989,350.0797653198242,4.170908876127588,0.0066415002395533,37632715.0,37486534.0,3994546500,159.1859101217545,-1112.3117162981,61.74201007439461,1.9916397438888136,5.233104463349289,0.01167758625211368
2021-07-26,QQQ,358.3627578256207,359.7280102770593,357.49487794853235,359.3379211425781,28438100,0.0007873003849723,2.233132328526949,0.6214574630549183,358.8536031227233,121.6863985059382,64.0868695066531,5.1553140542133065,351.0076309204102,337.1254315185547,349.9699342825862,340.6300143476579,359.31644346247555,342.6988183783448,351.0076309204102,4.052495311576641,0.0065958766561155,37620480.0,36657740.0,4022984600,166.6575805954903,-1228.61877684993,61.0705874292441,1.6748375007825431,5.445530501001236,0.0007873003849723226
2021-07-27,QQQ,359.07463089541204,359.07463089541204,351.2148170917743,355.3787536621094,57933100,-0.0110179506462325,7.859813803637735,2.211672398150951,355.22273388309856,121.80781527052667,55.31138680399726,4.967619499489103,351.5303192138672,337.8747100830078,350.4850599377789,341.20839628155795,359.53777420604683,343.52286422168754,351.5303192138672,4.366636275122878,0.0068720002681723,38560620.0,36929002.0,3965051500,86.22829586558694,-695.4390379523016,52.44078458559708,0.5545891592352012,3.030736026412559,-0.011017950646232566
2021-07-28,QQQ,356.51975001568746,358.3238082830337,354.21834888425303,356.7440185546875,42066200,0.0038417178250227,4.105459398780681,1.1508138007228648,356.42872524065814,121.89635404442248,61.03810955322264,4.87286433266604,352.058854675293,338.6898651123047,351.0811512346273,341.8176363707003,359.97240008601466,344.1453092645713,352.058854675293,4.205045475517234,0.0068757644721857,39192630.0,36982426.0,4007117700,101.73877660375946,-659.6090808238384,60.70648144737324,0.7601799580143938,3.0535887498350363,0.003841717825022739
2021-07-29,QQQ,356.1784374555795,358.54807741256315,356.1784374555795,357.3778991699219,25672500,0.0017768500164416,2.369639956983633,0.6630628145969777,357.3681380126882,121.9505716750694,58.99959632906595,4.79366071163912,352.64639434814455,339.56036193847655,351.6808415141792,342.4278427549835,360.2895644933115,345.0032242029776,352.64639434814455,4.10056365098019,0.0068368307446094,38840055.0,36765306.0,4032790200,108.98664107878292,-643.4544604526092,60.06829867692237,1.653169691405778,3.3998471945057833,0.0017768500164416778
2021-07-30,QQQ,353.4381867284677,356.10039323508147,353.4089330200268,355.5152893066406,36484600,-0.0052118775884225,2.69146021505469,0.7570589215175046,355.0082051872496,122.0268084176903,53.48000340402079,4.528393717904578,353.1339736938477,340.38639892578124,352.0460270182231,342.9410759530877,360.14659651173685,346.1213508759585,353.1339736938477,4.24057094896401,0.0070058218778212,39199785.0,36168616.0,3996305600,51.79999342565585,-664.2081016306195,54.35269792883976,1.949101257963184,2.820303822114504,-0.005211877588422564
2021-08-02,QQQ,357.1828535724789,357.7679575719571,354.8327061769859,355.5445861816406,27334100,8.240679340998369e-05,2.9352513949712034,0.8255649246397587,356.04841664352784,122.08414683853024,53.52520373916528,4.271294898392853,353.42457275390626,341.0914617919922,352.3792231290248,343.4353312561682,360.32450351482834,346.5246419929842,353.42457275390626,4.176489976414847,0.0065956602698025,38930130.0,35785976.0,4023639700,68.76776392530164,-553.8655141543027,53.339176722424014,2.7997969501761157,1.6618356762865882,8.240679340998369e-05
2021-08-03,QQQ,356.2076473445534,357.81666082999936,353.00911292610505,357.69964599609375,35558500,0.0060612927272984,4.807547903894317,1.344018077095558,356.17513991739935,122.15873582801224,55.7572925448633,4.193102077439505,353.74734954833986,341.87508056640627,352.88593006874567,343.99471614793,360.8196245205792,346.67507457610054,353.74734954833986,4.29211671272232,0.0066551180277176,38765935.0,35490538.0,4059198200,65.23280385723457,-788.090564695992,53.37167812324448,2.2352704339671092,1.8379058047970007,0.006061292727298495
2021-08-04,QQQ,357.6606719327131,359.17219306875006,356.54900112417107,358.2165222167969,29602200,0.0014450006492563,2.6231919445789913,0.7322922818706292,357.9792388032393,122.22127281474614,61.194929977427975,4.125287547831931,354.0589172363281,342.5618927001953,353.3936055114172,344.55243403298357,361.349976386187,346.76785808646923,354.0589172363281,4.1500208620411785,0.0066505846133072,38482785.0,35433066.0,4088800400,97.17396132131796,-706.1738006662547,61.36688887211947,1.5986192743313734,1.7703455481040589,0.001445000649256345
2021-08-05,QQQ,359.0356338378422,360.7226771410608,358.3237836409259,360.4886474609375,21443900,0.0063428823162028,2.398893500134932,0.6654560461282975,359.84503608097475,122.26691239305327,70.20414363917337,4.206396838437513,354.590380859375,343.2851861572266,354.06932379232387,345.17738357917784,362.1376220544096,347.0431396643404,354.590380859375,3.968917104296042,0.0065462222917066,37010480.0,35236338.0,4110244300,130.90828742988694,-620.4701468166205,68.73307495983165,1.5716378260344297,3.0381556763878343,0.006342882316202836
2021-08-06,QQQ,359.2209644835722,360.19612795846183,357.7972341429289,358.9089050292969,33332100,-0.0043822251900784,2.398893815532915,0.668385147851681,358.96742237689585,122.33755719510545,73.42436123048736,4.095988517858757,354.9336364746094,343.9542889404297,354.5302362910832,345.7158746164374,362.6164551376893,347.2508178115295,354.9336364746094,3.77388070045756,0.0065736356284022,36917860.0,35394082.0,4076912200,100.9019890980436,-612.7449787039351,72.93104604319986,-0.0407546728483445,1.9500733847785292,-0.00438222519007847
2021-08-09,QQQ,359.3671852373886,360.09855774624333,358.2652756554646,359.5719909667969,25960200,0.0018475048353727,1.8332820907787095,0.5098511944296563,359.3119414561683,122.39262868691162,69.78493538593403,4.015704084865604,355.2412994384766,344.66100341796874,355.01040340305593,346.2592517282162,363.1579488267069,347.32465005024625,355.2412994384766,3.453467282931586,0.0065415676951251,36929985.0,35354652.0,4102872400,98.4945005716216,-697.3596230342645,72.03535760372087,0.0651391936243421,1.7410676700494134,0.0018475048353727708
2021-08-10,QQQ,360.0889128627035,360.38145003267965,356.5393031489625,357.72900390625,35130800,-0.0051255022828434,3.842146883717134,1.0740384038650792,358.21658569596406,122.46676940809768,60.89118178285416,3.7600212554984296,355.4568130493164,345.31040344238284,355.2693177366935,346.70904593127636,363.3991890863107,347.5144370123221,355.4568130493164,3.4882945758853663,0.0066770087121911,36700375.0,35458720.0,4067741600,67.36420845711375,-469.69170040202835,64.72295020023631,0.661336734377548,1.2195935954476471,-0.005125502282843475
2021-08-11,QQQ,358.9966508759306,359.49396394916414,355.77859395688876,357.11456298828125,34249800,-0.001717615600802,3.715369992275384,1.0403860209972184,357.46237363144473,122.53877488466092,55.02658245293605,3.467835475438278,355.609912109375,345.9691387939453,355.44505537970184,347.1171054237079,363.55636228361413,347.66346193513584,355.609912109375,3.5865096582627984,0.0066908808568752,36646045.0,35520808.0,4033491800,46.75537942525446,-440.8397748292246,57.67947708162977,0.1038684362795972,0.8648379813292913,-0.0017176156008020804
2021-08-12,QQQ,356.60755812228575,358.7626612178176,355.2520665140268,358.40185546875,25969200,0.0036047045231,3.5105947037907868,0.9795135405198494,357.47219440019813,122.59334441722406,48.286393919699826,3.302085498329575,355.951708984375,346.64095581054687,355.7266553881826,347.55964464116056,363.7524969513591,348.15092101739083,355.951708984375,3.5189467886620895,0.0064848060155879,35274925.0,35599234.0,4059461000,42.93557508844972,-391.6345145979752,57.12447905082043,0.2865192003216926,1.9444255403072472,0.003604704523100022
2021-08-13,QQQ,358.7528951747193,359.99134204023227,358.2555522931513,359.6597900390625,19336200,0.0035098439115703,1.7357897470809576,0.4826199078002114,359.3022281241487,122.63427589693852,50.803075550168046,3.2349418580746487,356.49877777099607,347.40552978515626,356.10123964064735,348.0341601469607,363.6731769847216,349.32437855727056,356.49877777099607,3.4834223185588047,0.0061393843330062,33878635.0,35244802.0,4078797200,81.8457801688431,-372.20561111899576,56.25567565836567,1.165772853399602,3.137596204713391,0.0035098439115703872
2021-08-16,QQQ,358.5383646562624,359.85481152772593,354.666964505665,359.8158264160156,34856900,0.0004338443753642,5.187847022060907,1.4418062356331065,358.11253414980223,122.70765560468702,63.66377090530447,3.1579183539500946,357.1965103149414,348.0641339111328,356.45500980973003,348.4961862751589,362.4800425413273,351.9129780885555,357.1965103149414,3.2737611022200253,0.0057054850090788,32401250.0,35167210.0,4113654100,46.51992272732623,-343.09195197169,59.23914599639358,1.20132337838296,4.034754943868794,0.00043384437536420073
2021-08-17,QQQ,357.0560668481798,358.03123023149294,354.2086064342953,356.6465148925781,44793900,-0.0088081493107342,3.82262379719765,1.0718242398496516,356.29545051945547,122.8011598962778,49.72976721919896,2.8087620584905153,357.53489074707034,348.63987060546873,356.4732483890489,348.81580700525376,361.5628136835592,353.50696781058144,357.53489074707034,3.3810297152871436,0.0057205953710112,32531760.0,35410850.0,4068860200,-32.98256290944683,-326.0973514162853,49.1070981336394,-0.2944177091880951,1.9342716927731691,-0.008808149310734259
2021-08-18,QQQ,356.11019549067197,357.5144332944979,352.88240672539047,353.2139587402344,38541900,-0.009624533001192,4.632026569107438,1.3113939736775777,354.5369329200409,122.88094818783446,40.00943086763982,2.229375728715638,357.56658325195315,349.143837890625,356.16283985106656,348.9882835438804,361.4372631738187,353.6959033300876,357.56658325195315,3.5426287590102725,0.0059539844645957,32945860.0,35636032.0,4030318300,-129.025899630799,-306.953702101153,41.91045066214486,-1.3965194697342544,0.1797747751841566,-0.009624533001192037
2021-08-19,QQQ,351.2733997155365,356.59778413157,351.0198476806111,354.9205017089844,48499400,0.0048314709159187,5.577936450958873,1.5716016471577288,354.1793778403885,122.98111731576869,48.56215418664699,1.88616906068728,357.56707153320315,349.6803790283203,356.044521932773,349.2209195503551,361.43634300297737,353.69780006342893,357.56707153320315,3.6575552090862566,0.0058643356804618,33858220.0,36176314.0,4078817700,-145.94007574263517,-269.72734833421123,40.81970895252834,-1.544610569894989,0.0027515721580451,0.004831470915918734
2021-08-20,QQQ,355.99307242385134,358.9965917200335,355.6810130601615,358.5967712402344,39486000,0.0103580083808862,3.315578659872017,0.9245980236812604,357.7581253401431,123.06386778164016,56.27240503026639,1.889043809759812,357.54414825439454,350.22206726074216,356.2875932953884,349.5886000087818,361.3815988650733,353.7066976437158,357.54414825439454,3.7390436816632513,0.0057321818433967,34234480.0,36291992.0,4118303700,25.421417458622685,-238.1967543963378,42.37930708452484,-0.0869674128138507,-0.1276866423776183,0.010358008380886297
2021-08-23,QQQ,359.6402392457618,364.6525932562736,359.63050784859837,363.9602355957031,34034700,0.0149568116213618,5.022085407675206,1.379844531492686,362.7477789001917,123.13666262767532,61.36690798958762,2.297623247677336,357.77526397705077,350.8536883544922,357.01832113351355,350.1521935612101,362.5176572258869,353.0328707282146,357.77526397705077,3.8282061182450287,0.0066440130517415,34514310.0,36548230.0,4152338400,228.56390325551573,-212.08867008213443,42.26884422545629,1.2204078012604334,1.2863419586854452,0.014956811621361865
2021-08-24,QQQ,364.55506402776376,365.6764959309074,364.0869749052272,365.0718994140625,21732900,0.0030543551455282,1.5895210256801988,0.4353994454876881,364.9451234167323,123.18354880000145,62.183675262535026,2.680231336995462,358.2599212646484,351.44384033203124,357.7853285888039,350.73728006524345,363.87247614744626,352.6473663818506,358.2599212646484,3.763425289003976,0.0060618126659501,32704300.0,36426334.0,4174071300,256.9853125386355,-201.76800071881595,41.32908355146999,2.0526419238113696,2.7275535332563163,0.003054355145528209
2021-08-25,QQQ,365.3254803374618,366.0666140669263,364.5745854506223,365.4912414550781,20441900,0.0011486560364921,1.492028616303969,0.4082255460798372,365.3774803242089,123.22771203947646,59.517630187014106,2.9829033494255555,358.697282409668,352.0862103271484,358.5192250522586,351.31586678641344,365.1175956292937,352.2769691900423,358.697282409668,3.690987695578262,0.0060337196229108,31623085.0,36115896.0,4194513200,212.70448175445796,-197.0501660594648,41.24028480917988,2.3456558020770935,2.4519606343588096,0.0011486560364921683
